custom_site_id,lon,lat,value
66j97cgp,-70.84665,-33.51943,0.5467680096626282
66j97cyy,-70.84127,-33.51951,0.5354400277137756
66j9k1fy,-70.83589,-33.51959,0.5583770275115967
66j9k1yv,-70.8305,-33.51967,0.5657060146331787
66j9k3ft,-70.82512,-33.51975,0.5451560020446777
66j9k3ys,-70.81974,-33.51983,0.549934983253479
66j9k9fs,-70.81436,-33.51991,0.5409550070762634
66j9k9y7,-70.80898,-33.51999,0.5627620220184326
66j9kcf7,-70.8036,-33.52007,0.548524022102356
66j9kcy7,-70.79822,-33.52014,0.5443260073661804
66j9m1f4,-70.79283,-33.52022,0.5475080013275146
66j9m1y4,-70.78745,-33.5203,0.5668799877166748
66j9m3f1,-70.78207,-33.52038,0.5481330156326294
66j9m3vc,-70.77669,-33.52045,0.5687040090560913
66j9m9cb,-70.77131,-33.52053,0.5551440119743347
66j9m9vb,-70.76593,-33.52061,0.5704249739646912
66j9mc9x,-70.76054,-33.52068,0.5531200170516968
66j9mctx,-70.75516,-33.52076,0.5415279865264893
66j9q19w,-70.74978,-33.52084,0.5822529792785645
66j9q1tw,-70.7444,-33.52091,0.5845040082931519
66j9q39q,-70.73902,-33.52099,0.5673270225524902
66j9q3tm,-70.73364,-33.52106,0.5621690154075623
66j9q99m,-70.72825,-33.52114,0.5754050016403198
66j9q9th,-70.72287,-33.52122,0.5579800009727478
66j9qc9h,-70.71749,-33.52129,0.5573909878730774
66j9qct5,-70.71211,-33.52136,0.5780460238456726
66j9r18g,-70.70673,-33.52144,0.5571249723434448
66j9r1sg,-70.70134,-33.52151,0.5655630230903625
66j9r38f,-70.69596,-33.52159,0.5492870211601257
66j9r3sd,-70.69058,-33.52166,0.560168981552124
66j9r989,-70.6852,-33.52173,0.5494920015335083
66j9r9s9,-70.67982,-33.52181,0.5671749711036682
66j9rc82,-70.67443,-33.52188,0.5566120147705078
66j9rcs2,-70.66905,-33.52195,0.5570629835128784
66jc2182,-70.66367,-33.52202,0.5583320260047913
66jc21kp,-70.65829,-33.5221,0.563975989818573
66jc232p,-70.65291,-33.52217,0.5581049919128418
66jc23kn,-70.64752,-33.52224,0.5697069764137268
66jc23ry,-70.64214,-33.52231,0.5594630241394043
66jc297v,-70.63676,-33.52238,0.5547400116920471
66jc29rv,-70.63138,-33.52245,0.5605840086936951
66jc2c7t,-70.626,-33.52252,0.537102997303009
66jc2crs,-70.62061,-33.5226,0.5473520159721375
66jc317s,-70.61523,-33.52267,0.5430610179901123
66jc31r7,-70.60985,-33.52274,0.5254700183868408
66jc3377,-70.60447,-33.52281,0.5400530099868774
66jc33r7,-70.59908,-33.52288,0.5438510179519653
66jc3974,-70.5937,-33.52294,0.5266050100326538
66jc39r4,-70.58832,-33.52301,0.5326859951019287
66jc3c71,-70.58294,-33.52308,0.5209010243415833
66jc3cqc,-70.57755,-33.52315,0.5292680263519287
66jc616c,-70.57217,-33.52322,0.5150229930877686
66jc61qb,-70.56679,-33.52329,0.5203940272331238
66jc6368,-70.56141,-33.52336,0.5179349780082703
66jc63nx,-70.55603,-33.52342,0.5053690075874329
66jc694x,-70.55064,-33.52349,0.5100910067558289
66jc69nx,-70.54526,-33.52356,0.4962309896945953
66jc6c4q,-70.53988,-33.52363,0.5067579746246338
66jc6cnq,-70.5345,-33.52369,0.5015770196914673
66jc714m,-70.52911,-33.52376,0.4898180067539215
66jc71nj,-70.52373,-33.52382,0.4934450089931488
66jc734j,-70.51835,-33.52389,0.4382480084896087
66jc73nh,-70.51296,-33.52396,0.4233430027961731
66jc791u,-70.50758,-33.52402,0.4304159879684448
66jc79ju,-70.5022,-33.52409,0.4302630126476288
66jc7c1g,-70.49682,-33.52415,0.4133859872817993
66jc7cje,-70.49143,-33.52422,0.4090639948844909
66j937hg,-70.95417,-33.51327,0.4889270067214966
66j93e0d,-70.94879,-33.51336,0.4977999925613403
66j93ehd,-70.94341,-33.51344,0.4820559918880462
66j93g09,-70.93803,-33.51353,0.4907779991626739
66j93gh3,-70.93265,-33.51361,0.4980919957160949
66j96502,-70.92727,-33.51369,0.4897060096263885
66j965h2,-70.92189,-33.51378,0.4901979863643646
66j966bp,-70.9165,-33.51386,0.4708350002765655
66j966up,-70.91112,-33.51394,0.4733349978923797
66j96dbn,-70.90574,-33.51403,0.497651994228363
66j96dgy,-70.90036,-33.51411,0.4921599924564361
66j96dzv,-70.89498,-33.51419,0.500648021697998
66j96fgv,-70.8896,-33.51427,0.4891070127487182
66j96fzs,-70.88422,-33.51436,0.4999170005321502
66j974gs,-70.87884,-33.51444,0.4924730062484741
66j974ze,-70.87346,-33.51452,0.491562008857727
66j976g7,-70.86808,-33.5146,0.5504019856452942
66j976z6,-70.8627,-33.51468,0.5541359782218933
66j97dg6,-70.85732,-33.51476,0.5308030247688293
66j97dz1,-70.85193,-33.51484,0.5323669910430908
66j97fg1,-70.84655,-33.51492,0.5254639983177185
66j97fz0,-70.84117,-33.515,0.5487499833106995
66j9k4fb,-70.83579,-33.51508,0.5480539798736572
66j9k4yb,-70.83041,-33.51516,0.5383639931678772
66j9k6dz,-70.82503,-33.51524,0.5471779704093933
66j9k6wx,-70.81965,-33.51532,0.5481600165367126
66j9kddw,-70.81427,-33.5154,0.5490679740905762
66j9kdww,-70.80888,-33.51548,0.5514370203018188
66j9kfdm,-70.8035,-33.51556,0.5382779836654663
66j9kfwm,-70.79812,-33.51564,0.5326930284500122
66j9m4dk,-70.79274,-33.51571,0.5458170175552368
66j9m4wh,-70.78736,-33.51579,0.5327180027961731
66j9m6d5,-70.78198,-33.51587,0.5543280243873596
66j9m6w5,-70.7766,-33.51595,0.5714300274848938
66j9md9g,-70.77122,-33.51602,0.5570070147514343
66j9mdtf,-70.76583,-33.5161,0.5906389951705933
66j9mf9f,-70.76045,-33.51618,0.5508360266685486
66j9mft9,-70.75507,-33.51625,0.5628029704093933
66j9q499,-70.74969,-33.51633,0.580157995223999
66j9q4t8,-70.74431,-33.51641,0.5843669772148132
66j9q692,-70.73893,-33.51648,0.5577059984207153
66j9q6mr,-70.73355,-33.51656,0.5551360249519348
66j9qd3r,-70.72816,-33.51663,0.5549460053443909
66j9qdmp,-70.72278,-33.51671,0.5683010220527649
66j9qf3n,-70.7174,-33.51678,0.5537189841270447
66j9qfmn,-70.71202,-33.51686,0.5642799735069275
66j9r42v,-70.70664,-33.51693,0.565526008605957
66j9r4kv,-70.70126,-33.517,0.5634199976921082
66j9r62u,-70.69587,-33.51708,0.5718439817428589
66j9r6ku,-70.69049,-33.51715,0.5572749972343445
66j9rd2e,-70.68511,-33.51723,0.5519999861717224
66j9rdke,-70.67973,-33.5173,0.5652430057525635
66j9rf2e,-70.67435,-33.51737,0.544293999671936
66j9rfk6,-70.66896,-33.51744,0.5585659742355347
66jc2426,-70.66358,-33.51752,0.5751000046730042
66jc24k3,-70.6582,-33.51759,0.5804219841957092
66jc2621,-70.65282,-33.51766,0.5593230128288269
66jc26k1,-70.64744,-33.51773,0.553754985332489
66jc2d20,-70.64206,-33.5178,0.552577018737793
66jc2d7b,-70.63667,-33.51787,0.5604789853096008
66jc2dpz,-70.63129,-33.51795,0.531004011631012
66jc2f5z,-70.62591,-33.51802,0.5380470156669617
66jc2fpw,-70.62053,-33.51809,0.543166995048523
66jc345w,-70.61515,-33.51816,0.5347399711608887
66jc34pw,-70.60976,-33.51823,0.5453220009803772
66jc365m,-70.60438,-33.5183,0.524848997592926
66jc36pm,-70.599,-33.51837,0.533685028553009
66jc3d5k,-70.59362,-33.51844,0.520887017250061
66jc3dph,-70.58824,-33.51851,0.53780597448349
66jc3f5h,-70.58285,-33.51858,0.5468159914016724
66jc3fp5,-70.57747,-33.51864,0.5444120168685913
66jc644g,-70.57209,-33.51871,0.5189369916915894
66jc64nf,-70.56671,-33.51878,0.5208550095558167
66jc664f,-70.56133,-33.51885,0.5164729952812195
66jc66nd,-70.55594,-33.51892,0.5120689868927002
66jc6d49,-70.55056,-33.51898,0.5193549990653992
66jc6dn9,-70.54518,-33.51905,0.4985969960689544
66jc6f42,-70.5398,-33.51912,0.5106840133666992
66jc6fn2,-70.53442,-33.51918,0.4861530065536499
66jc7442,-70.52903,-33.51925,0.4711140096187591
66jc71yp,-70.52365,-33.51932,0.4937919974327087
66jc73fp,-70.51827,-33.51938,0.4187009930610657
66jc73yp,-70.51289,-33.51945,0.4229820072650909
66jc79fn,-70.5075,-33.51952,0.4204770028591156
66jc79vy,-70.50212,-33.51958,0.4156830012798309
66jc7ccv,-70.49674,-33.51964,0.4306469857692718
66jc7cvv,-70.49136,-33.51971,0.4086990058422088
66j937uv,-70.95407,-33.50876,0.4888670146465301
66j93ebs,-70.94869,-33.50885,0.4949130117893219
66j93eus,-70.94331,-33.50893,0.5076509714126587
66j93gbe,-70.93793,-33.50902,0.5006840229034424
66j93gu7,-70.93255,-33.5091,0.4899609982967376
66j965b6,-70.92717,-33.50919,0.4882400035858154
66j965u6,-70.92179,-33.50927,0.4836190044879913
66j967b1,-70.91641,-33.50935,0.4819760024547577
66j967u1,-70.91102,-33.50944,0.4906980097293854
66j96eb0,-70.90565,-33.50952,0.4820230007171631
66j96eu0,-70.90026,-33.5096,0.4787859916687011
66j96exz,-70.89488,-33.50968,0.4865069985389709
66j96gez,-70.8895,-33.50977,0.4848160147666931
66j96gxy,-70.88412,-33.50985,0.4880529940128326
66j975ew,-70.87874,-33.50993,0.4641459882259369
66j975xw,-70.87336,-33.51001,0.5436969995498657
66j977et,-70.86798,-33.51009,0.535381019115448
66j977xm,-70.8626,-33.51017,0.5439969897270203
66j97eek,-70.85722,-33.51026,0.541795015335083
66j97exk,-70.85184,-33.51034,0.5446850061416626
66j97ge5,-70.84646,-33.51042,0.5233910083770752
66j97gx5,-70.84108,-33.5105,0.5428709983825684
66j9k5e4,-70.8357,-33.51058,0.5325509905815125
66j9k5wf,-70.83032,-33.51066,0.5431619882583618
66j9k7dc,-70.82493,-33.51073,0.5462430119514465
66j9k7wc,-70.81955,-33.51081,0.5702750086784363
66j9ked8,-70.81417,-33.51089,0.5566279888153076
66j9kew8,-70.80879,-33.51097,0.5478690266609192
66j9kg6x,-70.80341,-33.51105,0.5503820180892944
66j9kgqr,-70.79803,-33.51113,0.5473480224609375
66j9m56r,-70.79265,-33.51121,0.53711998462677
66j9m5qq,-70.78727,-33.51128,0.5493940114974976
66j9m76n,-70.78189,-33.51136,0.537988007068634
66j9m7qj,-70.7765,-33.51144,0.548130989074707
66j9me6j,-70.77112,-33.51152,0.5606129765510559
66j9memu,-70.76574,-33.51159,0.5729849934577942
66j9mg3u,-70.76036,-33.51167,0.5796849727630615
66j9mgmg,-70.75498,-33.51175,0.5610650181770325
66j9q53e,-70.7496,-33.51182,0.5575370192527771
66j9q5me,-70.74422,-33.5119,0.5536500215530396
66j9q73d,-70.73884,-33.51197,0.5525040030479431
66j9q7m6,-70.73346,-33.51205,0.5434389710426331
66j9qe33,-70.72807,-33.51212,0.5642420053482056
66j9qem3,-70.72269,-33.5122,0.5406529903411865
66j9qg30,-70.71731,-33.51227,0.5454080104827881
66j9qgm0,-70.71193,-33.51235,0.5642650127410889
66j9r530,-70.70655,-33.51242,0.5638830065727234
66j9r5hz,-70.70117,-33.5125,0.5645670294761658
66j9r70z,-70.69579,-33.51257,0.5627220273017883
66j9r7hy,-70.6904,-33.51264,0.5818520188331604
66j9re0w,-70.68502,-33.51272,0.5638920068740845
66j9reht,-70.67964,-33.51279,0.5536230206489563
66j9rg0t,-70.67426,-33.51286,0.5617859959602356
66j9rghk,-70.66888,-33.51294,0.5611799955368042
66jc250k,-70.6635,-33.51301,0.560027003288269
66jc25hk,-70.65812,-33.51308,0.5709080100059509
66jc2707,-70.65273,-33.51315,0.5555800199508667
66jc27h5,-70.64735,-33.51322,0.5474460124969482
66jc2e04,-70.64197,-33.5133,0.5671759843826294
66jc2eh4,-70.63659,-33.51337,0.5683299899101257
66jc2epf,-70.63121,-33.51344,0.5432400107383728
66jc2g5c,-70.62583,-33.51351,0.5428580045700073
66jc2gpc,-70.62044,-33.51358,0.5475370287895203
66jc3558,-70.61506,-33.51365,0.5449540019035339
66jc35p8,-70.60968,-33.51372,0.5258479714393616
66jc3758,-70.6043,-33.51379,0.5589159727096558
66jc36zr,-70.59892,-33.51386,0.5341799855232239
66jc3dgr,-70.59354,-33.51393,0.5244420170783997
66jc3dzq,-70.58815,-33.514,0.5423370003700256
66jc3fgn,-70.58277,-33.51407,0.5298759937286377
66jc3fzj,-70.57739,-33.51414,0.5118060111999512
66jc64gj,-70.57201,-33.5142,0.5178189873695374
66jc64yv,-70.56663,-33.51427,0.5010610222816467
66jc66fu,-70.56124,-33.51434,0.5077430009841919
66jc66yu,-70.55586,-33.51441,0.5055810213088989
66jc6dfs,-70.55048,-33.51447,0.4893369972705841
66jc6dye,-70.5451,-33.51454,0.4869450032711029
66jc6ffe,-70.53972,-33.51461,0.4936369955539703
66jc6fy6,-70.53434,-33.51468,0.4645389914512634
66jc74f6,-70.52895,-33.51474,0.487866997718811
66jc74y6,-70.52357,-33.51481,0.4766309857368469
66jc76f1,-70.51819,-33.51488,0.4020259976387024
66jc76y1,-70.51281,-33.51494,0.4059720039367676
66jc7df0,-70.50743,-33.51501,0.4174869954586029
66jc7dvb,-70.50204,-33.51507,0.4172129929065704
66jc7fcb,-70.49666,-33.51514,0.4217559993267059
66jc7ftz,-70.49128,-33.5152,0.4165410101413727
66j93ksz,-70.95397,-33.50426,0.4699899852275848
66j93s8z,-70.94859,-33.50434,0.4779050052165985
66j93ssw,-70.94321,-33.50443,0.4921300113201141
66j93u8w,-70.93783,-33.50451,0.4911760091781616
66j93ust,-70.93245,-33.5046,0.4966619908809662
66j96h8m,-70.92707,-33.50468,0.4942609965801239
66j96hsk,-70.92169,-33.50476,0.4850969910621643
66j96k8k,-70.91631,-33.50485,0.4810479879379272
66j96ks5,-70.91093,-33.50493,0.4855149984359741
66j96s85,-70.90555,-33.50501,0.4814870059490204
66j96ss4,-70.90017,-33.50509,0.4772239923477173
66j96sxf,-70.89478,-33.50518,0.484470009803772
66j96uec,-70.8894,-33.50526,0.4818739891052246
66j96uxc,-70.88402,-33.50534,0.4857420027256012
66j97he8,-70.87864,-33.50542,0.5472019910812378
66j97hx8,-70.87326,-33.5055,0.5214009881019592
66j97k7x,-70.86788,-33.50559,0.5330209732055664
66j97krx,-70.8625,-33.50567,0.5424349904060364
66j97s7q,-70.85712,-33.50575,0.5496770143508911
66j97srq,-70.85174,-33.50583,0.5276740193367004
66j97u7m,-70.84636,-33.50591,0.5298600196838379
66j97urj,-70.84098,-33.50599,0.5517449975013733
66j9kh7h,-70.8356,-33.50607,0.5570039749145508
66j9khrh,-70.83022,-33.50615,0.5405229926109314
66j9kk6u,-70.82484,-33.50623,0.5400310158729553
66j9kkqg,-70.81946,-33.50631,0.5564780235290527
66j9ks6g,-70.81408,-33.50639,0.5382199883460999
66j9ksqd,-70.8087,-33.50646,0.5641570091247559
66j9ku6d,-70.80332,-33.50654,0.5549209713935852
66j9kuq9,-70.79794,-33.50662,0.5575060248374939
66j9mh63,-70.79255,-33.5067,0.5570510029792786
66j9mhq2,-70.78717,-33.50678,0.551826000213623
66j9mk62,-70.78179,-33.50685,0.5421789884567261
66j9mknp,-70.77641,-33.50693,0.5261769890785217
66j9ms4p,-70.77103,-33.50701,0.545976996421814
66j9msnp,-70.76565,-33.50708,0.5525789856910706
66j9mu1y,-70.76027,-33.50716,0.5647640228271484
66j9mujy,-70.75489,-33.50724,0.535489022731781
66j9qh1v,-70.74951,-33.50731,0.5616980195045471
66j9qhjt,-70.74413,-33.50739,0.5569030046463013
66j9qk1s,-70.73875,-33.50747,0.5529130101203918
66j9qkjs,-70.73337,-33.50754,0.5508220195770264
66j9qs17,-70.72798,-33.50762,0.545566976070404
66j9qsj7,-70.7226,-33.50769,0.5601029992103577
66j9qu17,-70.71722,-33.50777,0.5559009909629822
66j9quj4,-70.71184,-33.50784,0.5588160157203674
66j9rh14,-70.70646,-33.50791,0.5718889832496643
66j9rhj1,-70.70108,-33.50799,0.5809410214424133
66j9rk0c,-70.6957,-33.50806,0.5622410178184509
66j9rkhb,-70.69032,-33.50814,0.5534610152244568
66j9rs0b,-70.68494,-33.50821,0.5482860207557678
66j9rsh8,-70.67955,-33.50828,0.5547029972076416
66j9rgbx,-70.67417,-33.50836,0.5512779951095581
66j9rgux,-70.66879,-33.50843,0.5567899942398071
66jc25bq,-70.66341,-33.5085,0.5623840093612671
66jc25uq,-70.65803,-33.50857,0.5496789813041687
66jc27bq,-70.65265,-33.50864,0.5474420189857483
66jc27uj,-70.64727,-33.50872,0.554078996181488
66jc2ebj,-70.64189,-33.50879,0.5541970133781433
66jc2euh,-70.6365,-33.50886,0.5584480166435242
66jc2ezu,-70.63112,-33.50893,0.5365819931030273
66jc2ggg,-70.62574,-33.509,0.5431240200996399
66jc2gzg,-70.62036,-33.50907,0.5521360039710999
66jc35ge,-70.61498,-33.50914,0.5643050074577332
66jc35zd,-70.6096,-33.50921,0.5584880113601685
66jc37gd,-70.60422,-33.50928,0.5311020016670227
66jc37z9,-70.59883,-33.50935,0.5359899997711182
66jc3eg3,-70.59345,-33.50942,0.5497829914093018
66jc3ez3,-70.58807,-33.50949,0.5432829856872559
66jc3gg2,-70.58269,-33.50956,0.5398780107498169
66jc3gz0,-70.57731,-33.50963,0.5184199810028076
66jc65ep,-70.57193,-33.5097,0.5181229710578918
66jc65xp,-70.56655,-33.50976,0.5060240030288696
66jc67dz,-70.56116,-33.50983,0.5070559978485107
66jc67wy,-70.55578,-33.5099,0.5037350058555603
66jc6edy,-70.5504,-33.50997,0.4859650135040283
66jc6ewt,-70.54502,-33.51003,0.4833369851112366
66jc6gdt,-70.53964,-33.5101,0.4779799878597259
66jc6gwt,-70.53426,-33.51017,0.4768039882183075
66jc75dk,-70.52887,-33.51023,0.4847790002822876
66jc75wk,-70.52349,-33.5103,0.4828400015830993
66jc77d7,-70.51811,-33.51037,0.4094290137290954
66jc77w5,-70.51273,-33.51043,0.4115409851074219
66jc7ed5,-70.50735,-33.5105,0.3991909921169281
66jc7ew4,-70.50197,-33.51056,0.4019410014152527
66jc7g9f,-70.49658,-33.51063,0.415477991104126
66jc7gtf,-70.4912,-33.51069,0.4162130057811737
66j93msc,-70.95387,-33.49975,0.4818310141563415
66j93t8c,-70.94849,-33.49983,0.4950569868087768
66j93tsb,-70.94311,-33.49992,0.4833869934082031
66j93v88,-70.93773,-33.5,0.4800780117511749
66j93vkx,-70.93235,-33.50009,0.4868809878826141
66j96j2x,-70.92697,-33.50017,0.4891709983348846
66j96jkq,-70.92159,-33.50026,0.4798620045185089
66j96m2q,-70.91621,-33.50034,0.4758000075817108
66j96mkm,-70.91083,-33.50042,0.4766489863395691
66j96t2j,-70.90545,-33.5005,0.4860959947109222
66j96tkh,-70.90007,-33.50059,0.4676730036735534
66j96v2h,-70.89469,-33.50067,0.4864419996738434
66j96v7g,-70.88931,-33.50075,0.4987879991531372
66j96vrg,-70.88393,-33.50083,0.4769729971885681
66j97j7f,-70.87855,-33.50092,0.5229949951171875
66j97jrd,-70.87317,-33.501,0.5407570004463196
66j97m7d,-70.86779,-33.50108,0.541471004486084
66j97mr9,-70.86241,-33.50116,0.5341969728469849
66j97t73,-70.85703,-33.50124,0.529187023639679
66j97tr2,-70.85165,-33.50132,0.5388110280036926
66j97v72,-70.84627,-33.5014,0.53267902135849
66j97vpp,-70.84088,-33.50148,0.5378810167312622
66j9kj5p,-70.8355,-33.50156,0.5379469990730286
66j9kjpn,-70.83012,-33.50164,0.557906985282898
66j9km4y,-70.82474,-33.50172,0.5575159788131714
66j9kmnv,-70.81936,-33.5018,0.545930027961731
66j9kt4v,-70.81398,-33.50188,0.5543109774589539
66j9ktnu,-70.8086,-33.50196,0.5575550198554993
66j9kv4s,-70.80322,-33.50204,0.5540609955787659
66j9kvns,-70.79784,-33.50211,0.5519449710845947
66j9mj4e,-70.79246,-33.50219,0.5469509959220886
66j9mjn7,-70.78708,-33.50227,0.5631890296936035
66j9mm46,-70.7817,-33.50235,0.5479440093040466
66j9mmn6,-70.77632,-33.50242,0.5559459924697876
66j9mt41,-70.77094,-33.5025,0.5475109815597534
66j9mtn1,-70.76556,-33.50258,0.5526229739189148
66j9mv40,-70.76018,-33.50265,0.5528579950332642
66j9mvjb,-70.7548,-33.50273,0.5617349743843079
66j9qhcz,-70.74942,-33.50281,0.5403270125389099
66j9qhvz,-70.74404,-33.50288,0.5616300106048584
66j9qkcx,-70.73866,-33.50296,0.5670660138130188
66j9qkvw,-70.73328,-33.50303,0.5467249751091003
66j9qscw,-70.7279,-33.50311,0.5502369999885559
66j9qsvm,-70.72251,-33.50318,0.5661240220069885
66j9qucm,-70.71713,-33.50326,0.5552639961242676
66j9quvk,-70.71175,-33.50333,0.565418004989624
66j9rhch,-70.70637,-33.50341,0.5832890272140503
66j9rhvh,-70.70099,-33.50348,0.5623909831047058
66j9rkc5,-70.69561,-33.50356,0.5431550145149231
66j9rkug,-70.69023,-33.50363,0.5649480223655701
66j9rsbf,-70.68485,-33.5037,0.570743978023529
66j9rsuf,-70.67947,-33.50377,0.5571489930152893
66j9rub9,-70.67409,-33.50385,0.5665760040283203
66j9ruu9,-70.66871,-33.50392,0.5465499758720398
66jc2hb9,-70.66332,-33.50399,0.5454229712486267
66jc2hu2,-70.65794,-33.50406,0.5777360200881958
66jc2kb2,-70.65256,-33.50414,0.5457599759101868
66jc2ksr,-70.64718,-33.50421,0.5534189939498901
66jc2s8p,-70.6418,-33.50428,0.5540249943733215
66jc2ssp,-70.63642,-33.50435,0.5732359886169434
66jc2u8n,-70.63104,-33.50442,0.553072988986969
66jc2uey,-70.62566,-33.50449,0.5380970239639282
66jc2uxv,-70.62028,-33.50456,0.5386419892311096
66jc3hev,-70.6149,-33.50463,0.553758978843689
66jc3hxs,-70.60951,-33.5047,0.5492290258407593
66jc3kes,-70.60413,-33.50477,0.5242080092430115
66jc3kxs,-70.59875,-33.50484,0.5328220129013062
66jc3se7,-70.59337,-33.50491,0.5512999892234802
66jc3sx7,-70.58799,-33.50498,0.5514860153198242
66jc3ue6,-70.58261,-33.50505,0.5287380218505859
66jc3ux4,-70.57723,-33.50512,0.5235869884490967
66jc6he4,-70.57185,-33.50519,0.5114949941635132
66jc6hx1,-70.56646,-33.50526,0.5033299922943115
66jc6kdc,-70.56108,-33.50532,0.4851770102977752
66jc6kwb,-70.5557,-33.50539,0.4982700049877167
66jc6sdb,-70.55032,-33.50546,0.4875549972057342
66jc6sw8,-70.54494,-33.50553,0.474168986082077
66jc6u6x,-70.53956,-33.50559,0.496724009513855
66jc6uqx,-70.53418,-33.50566,0.4790560007095337
66jc7h6q,-70.5288,-33.50573,0.4943920075893402
66jc7hqq,-70.52341,-33.50579,0.4808109998703003
66jc7k6q,-70.51803,-33.50586,0.4166919887065887
66jc7kqm,-70.51265,-33.50592,0.4113759994506836
66jc7s6j,-70.50727,-33.50599,0.4227339923381805
66jc7sqj,-70.50189,-33.50606,0.4150579869747162
66jc7u6h,-70.49651,-33.50612,0.4194589853286743
66jc7umu,-70.49112,-33.50618,0.429408997297287
66j93qmh,-70.95376,-33.49524,0.474712997674942
66j93w2g,-70.94839,-33.49533,0.5044829845428467
66j93wkg,-70.94301,-33.49541,0.4928129911422729
66j93y2f,-70.93763,-33.4955,0.4934110045433044
66j93ykd,-70.93225,-33.49558,0.4809139966964721
66j96n29,-70.92687,-33.49567,0.4739499986171722
66j96nk9,-70.92149,-33.49575,0.4769519865512848
66j96q22,-70.91611,-33.49583,0.4717719852924347
66j96qk2,-70.91073,-33.49591,0.4791550040245056
66j96w0r,-70.90535,-33.496,0.4845130145549774
66j96whp,-70.89997,-33.49608,0.4783209860324859
66j96y0n,-70.89459,-33.49616,0.4738419950008392
66j96yhn,-70.88921,-33.49624,0.4880689978599548
66j96ypv,-70.88383,-33.49633,0.482787013053894
66j97n5v,-70.87845,-33.49641,0.544202983379364
66j97npu,-70.87307,-33.49649,0.5405790209770203
66j97q5s,-70.86769,-33.49657,0.5563700199127197
66j97qpe,-70.86231,-33.49665,0.5387889742851257
66j97w5e,-70.85693,-33.49673,0.5565919876098633
66j97wp6,-70.85155,-33.49681,0.5502979755401611
66j97y56,-70.84617,-33.49689,0.524806022644043
66j97yp6,-70.84079,-33.49697,0.5378050208091736
66j9kn51,-70.83541,-33.49705,0.5564939975738525
66j9knp1,-70.83003,-33.49713,0.5694649815559387
66j9kq50,-70.82465,-33.49721,0.5473909974098206
66j9kqnb,-70.81927,-33.49729,0.5409409999847412
66j9ktfz,-70.81389,-33.49737,0.5339779853820801
66j9ktyz,-70.80851,-33.49745,0.5499399900436401
66j9kvfw,-70.80313,-33.49753,0.5469020009040833
66j9kvyw,-70.79775,-33.49761,0.5572789907455444
66j9mjft,-70.79237,-33.49768,0.5534859895706177
66j9mjym,-70.78699,-33.49776,0.5540260076522827
66j9mmfk,-70.78161,-33.49784,0.5404840111732483
66j9mmyk,-70.77623,-33.49792,0.5304080247879028
66j9mtfh,-70.77085,-33.49799,0.5429350137710571
66j9mty5,-70.76547,-33.49807,0.538765013217926
66j9mvf5,-70.76009,-33.49815,0.5508660078048706
66j9mvvf,-70.75471,-33.49822,0.5472630262374878
66j9qjcf,-70.74933,-33.4983,0.5698689818382263
66j9qjvc,-70.74395,-33.49838,0.5555670261383057
66j9qmc9,-70.73857,-33.49845,0.559207022190094
66j9qmv8,-70.73319,-33.49853,0.552603006362915
66j9qtc8,-70.7278,-33.4986,0.5563589930534363
66j9qtv8,-70.72242,-33.49868,0.5752890110015869
66j9qv9r,-70.71704,-33.49875,0.5695139765739441
66j9qvtr,-70.71166,-33.49882,0.561303973197937
66j9rj9q,-70.70628,-33.4989,0.5591239929199219
66j9rjtn,-70.7009,-33.49897,0.5725389719009399
66j9rm9j,-70.69552,-33.49905,0.5805330276489258
66j9rmtj,-70.69014,-33.49912,0.5743510127067566
66j9rt8v,-70.68476,-33.49919,0.5754309892654419
66j9rtsu,-70.67938,-33.49927,0.5402889847755432
66j9rv8u,-70.674,-33.49934,0.5465559959411621
66j9rvse,-70.66862,-33.49941,0.5522609949111938
66jc2j8e,-70.66324,-33.49948,0.551675021648407
66jc2jsd,-70.65786,-33.49956,0.5493919849395752
66jc2m86,-70.65248,-33.49963,0.5638430118560791
66jc2ms6,-70.6471,-33.4997,0.5579299926757812
66jc2t83,-70.64172,-33.49977,0.5436789989471436
66jc2ts1,-70.63634,-33.49984,0.5310739874839783
66jc2v80,-70.63095,-33.49991,0.5557960271835327
66jc2vs0,-70.62557,-33.49999,0.5606840252876282
66jc2vxb,-70.62019,-33.50006,0.5488179922103882
66jc3j7z,-70.61481,-33.50013,0.5526689887046814
66jc3jrz,-70.60943,-33.5002,0.5493580102920532
66jc3m7w,-70.60405,-33.50026,0.5451459884643555
66jc3mrw,-70.59867,-33.50034,0.5337679982185364
66jc3t7w,-70.59329,-33.5004,0.5332559943199158
66jc3trm,-70.58791,-33.50047,0.5278419852256775
66jc3v7m,-70.58253,-33.50054,0.5054960250854492
66jc3vrk,-70.57714,-33.50061,0.5246149897575378
66jc6j7h,-70.57176,-33.50068,0.5075809955596924
66jc6jr5,-70.56638,-33.50075,0.4974919855594635
66jc6m75,-70.561,-33.50082,0.4922620058059692
66jc6mqg,-70.55562,-33.50088,0.4893470108509063
66jc6t6f,-70.55024,-33.50095,0.4937489926815033
66jc6tqf,-70.54486,-33.50102,0.4985150098800659
66jc6v6d,-70.53948,-33.50109,0.5080260038375854
66jc6vq9,-70.5341,-33.50115,0.4859940111637115
66jc7j69,-70.52872,-33.50122,0.467393010854721
66jc7jq2,-70.52334,-33.50128,0.4751079976558685
