custom_site_id,lon,lat,value
66jf1u3h,-70.58561,-33.37425,0.12705150246620178
66jf1umh,-70.58024,-33.37431,0.14821350574493414
66jf4h2u,-70.57486,-33.37438,0.1750200092792511
66jf4hkg,-70.56949,-33.37445,0.18646848201751715
66jf4k2g,-70.56412,-33.37452,0.1940455138683319
66jf4kkd,-70.55874,-33.37459,0.2186605036258698
66jf4s2d,-70.55337,-33.37465,0.21611598134040838
66jf4skd,-70.548,-33.37472,0.21907100081443792
66jf4u23,-70.54262,-33.37479,0.2127965092658997
66jf4uk3,-70.53725,-33.37485,0.10707549750804901
66jf5h22,-70.53188,-33.37492,0.2065230011940003
66jf5hk0,-70.5265,-33.37499,0.21491652727127075
66jf5k20,-70.52113,-33.37505,0.20185449719429022
66jf5k5z,-70.51576,-33.37512,0.21801498532295227
66jf5kpz,-70.51038,-33.37518,0.22569149732589722
66jf5s5z,-70.50501,-33.37525,0.24453699588775635
66jf5spw,-70.49964,-33.37531,0.1975540071725846
66jf5u5w,-70.49426,-33.37538,0.21926400065422064
66jf5upt,-70.48889,-33.37544,0.2301574945449829
66jd1qpj,-70.95084,-33.36453,-0.3070617578923702
66jd1w5j,-70.94547,-33.36462,-0.304415263235569
66jd1wnu,-70.9401,-33.3647,-0.2959665507078171
66jd1y4u,-70.93472,-33.36478,-0.2841506414115429
66jd1yng,-70.92935,-33.36487,-0.272411547601223
66jd4n4e,-70.92398,-33.36495,-0.27934306487441063
66jd4nnd,-70.91861,-33.36504,-0.2751980423927307
66jd4q4d,-70.91324,-33.36512,-0.264019999653101
66jd4qn3,-70.90786,-33.3652,-0.2769064940512181
66jd4w43,-70.90249,-33.36528,-0.2570762559771538
66jd4wn2,-70.89712,-33.36537,-0.2675458006560802
66jd4y40,-70.89175,-33.36545,-0.2519516013562679
66jd4vyp,-70.88638,-33.36553,-0.2696805074810982
66jd5jfp,-70.88101,-33.36561,-0.24406550824642181
66jd5jvy,-70.87564,-33.36569,-0.2560009844601154
66jd5mcy,-70.87026,-33.36577,-0.2134654968976975
66jd5mvv,-70.86489,-33.36585,-0.20582599937915802
66jd5tct,-70.85952,-33.36594,-0.1918050125241279
66jd5tvs,-70.85415,-33.36601,-0.19723549485206598
66jd5vck,-70.84878,-33.3661,-0.1918605118989944
66jd5vv7,-70.8434,-33.36618,-0.1997309923171997
66jdhjc7,-70.83803,-33.36626,-0.18391351401805878
66jdhjv5,-70.83266,-33.36633,-0.18702349811792382
66jdhmc4,-70.82729,-33.36641,-0.17712901532649988
66jdhmv4,-70.82192,-33.36649,-0.1758709847927093
66jdhtbc,-70.81654,-33.36657,-0.16483750194311142
66jdhtuc,-70.81117,-33.36665,-0.16189149022102362
66jdhvbb,-70.8058,-33.36673,-0.16921099275350568
66jdhvu8,-70.80043,-33.36681,-0.16635950654745102
66jdjj8x,-70.79506,-33.36688,-0.15934948623180387
66jdjjsx,-70.78968,-33.36696,-0.15088450908660891
66jdjm8q,-70.78431,-33.36704,-0.1533730030059814
66jdjmsq,-70.77894,-33.36712,-0.1529845148324966
66jdjt8q,-70.77357,-33.36719,-0.13691101223230362
66jdjtsj,-70.76819,-33.36727,-0.1411485150456428
66jdjv8j,-70.76282,-33.36735,-0.1374535039067268
66jdjveu,-70.75745,-33.36742,-0.13467000424861902
66jdjvxu,-70.75208,-33.3675,-0.12710201740264898
66jdnjeg,-70.74671,-33.36757,-0.11508050560951233
66jdnjxe,-70.74133,-33.36765,-0.11190851032733917
66jdnmed,-70.73596,-33.36772,-0.1105270087718963
66jdnmxd,-70.73059,-33.3678,-0.10740450024604792
66jdnte6,-70.72522,-33.36787,-0.09937101602554321
66jdntx3,-70.71984,-33.36795,-0.09802749752998352
66jdnve3,-70.71447,-33.36802,-0.09323000907897949
66jdnvx0,-70.7091,-33.3681,-0.0833904892206192
66jdpje0,-70.70373,-33.36817,-0.08497297763824457
66jdpjrp,-70.69835,-33.36824,-0.07441151142120361
66jdpm6z,-70.69298,-33.36832,-0.057781010866165106
66jdpmqz,-70.68761,-33.36839,-0.06228800117969513
66jdpt6y,-70.68224,-33.36846,-0.045355007052421514
66jdptqw,-70.67686,-33.36854,-0.04647150635719299
66jdpv6t,-70.67149,-33.36861,-0.0400840044021607
66jdpvqt,-70.66612,-33.36868,-0.04057000577449793
66jf0j6k,-70.66075,-33.36875,-0.03704801201820379
66jf0jqk,-70.65537,-33.36882,-0.027516990900039673
66jf0m6h,-70.65,-33.3689,-0.08542649447917938
66jf0mq5,-70.64463,-33.36897,-0.0815544947981835
66jf0t65,-70.63926,-33.36904,-0.016155004501342773
66jf0tmf,-70.63388,-33.36911,-0.05887800455093389
66jf0v3f,-70.62851,-33.36918,-0.050994992256164606
66jf0vmf,-70.62314,-33.36925,-0.04132750630378729
66jf1j39,-70.61776,-33.36932,-0.03711801767349249
66jf1jm9,-70.61239,-33.36939,-0.017321005463600214
66jf1m38,-70.60702,-33.36946,0.00029650330543518066
66jf1mm2,-70.60165,-33.36953,0.012476995587348993
66jf1t1r,-70.59627,-33.3696,0.013072490692138616
66jf1tjr,-70.5909,-33.36967,0.025342509150505066
66jf1v1p,-70.58553,-33.36974,0.13123400509357447
66jf1vjn,-70.58015,-33.36981,0.1492229700088501
66jf4j1n,-70.57478,-33.36987,0.16787850856781011
66jf4jhy,-70.56941,-33.36994,0.06378848850727087
66jf4m0v,-70.56404,-33.37001,0.0766524970531463
66jf4mhv,-70.55866,-33.37008,0.09620749950408941
66jf4t0s,-70.55329,-33.37014,0.11139601469039917
66jf4ths,-70.54792,-33.37021,0.10481098294258118
66jf4v0k,-70.54254,-33.37028,0.0963555127382279
66jf4vh7,-70.53717,-33.37035,0.09609100222587591
66jf5j07,-70.5318,-33.37041,0.09843200445175171
66jf5jh4,-70.52642,-33.37048,0.08387100696563726
66jf5m04,-70.52105,-33.37054,0.20013147592544556
66jf5mh4,-70.51568,-33.37061,0.19381701946258545
66jf5mpc,-70.5103,-33.37068,0.20589148998260504
66jf5t5c,-70.50493,-33.37074,0.12924900650978083
66jf5tpb,-70.49956,-33.37081,0.17122100293636316
66jf5v58,-70.49419,-33.37087,0.20049849152565002
66jf5vp8,-70.48881,-33.37094,0.22237649559974676
66jd1qzp,-70.95074,-33.36003,-0.27987099066376686
66jd1wgp,-70.94537,-33.36011,-0.2979448959231377
66jd1wzn,-70.94,-33.36019,-0.2761338911950589
66jd1yfy,-70.93462,-33.36028,-0.2921543940901757
66jd1yyv,-70.92925,-33.36036,-0.28083736449480057
66jd4nfv,-70.92388,-33.36044,-0.2800644114613533
66jd4nys,-70.91851,-33.36053,-0.26824848726391787
66jd4qfs,-70.91314,-33.36061,-0.2753043584525585
66jd4qye,-70.90777,-33.36069,-0.2742245644330979
66jd4wf7,-70.9024,-33.36078,-0.2777636088430881
66jd4wy6,-70.89702,-33.36086,-0.2636395879089833
66jd4yf6,-70.89165,-33.36094,-0.2545590512454509
66jd4yy1,-70.88628,-33.36102,-0.2482184916734695
66jd5nf1,-70.88091,-33.3611,-0.24587855860590943
66jd5ny1,-70.87554,-33.36118,-0.2435455024242401
66jd5qcb,-70.87017,-33.36127,-0.20208498835563662
66jd5qvb,-70.8648,-33.36135,-0.19761698693037041
66jd5w9x,-70.85942,-33.36143,-0.201677992939949
66jd5wtx,-70.85405,-33.36151,-0.2035339996218682
66jd5y9w,-70.84868,-33.36159,-0.198680505156517
66jd5ytq,-70.84331,-33.36167,-0.1929584965109825
66jdhn9m,-70.83794,-33.36175,-0.18367549777030948
66jdhntm,-70.83256,-33.36183,-0.17827998846769327
66jdhq9h,-70.82719,-33.36191,-0.179115504026413
66jdhqth,-70.82182,-33.36198,-0.1721619963645935
66jdhw95,-70.81645,-33.36206,-0.16603400558233258
66jdhwsg,-70.81108,-33.36214,-0.16416850686073298
66jdhy8f,-70.80571,-33.36222,-0.16375899314880368
66jdhysf,-70.80033,-33.3623,-0.1591694951057435
66jdjn8d,-70.79496,-33.36238,-0.16138148307800299
66jdjns9,-70.78959,-33.36245,-0.15881451219320297
66jdjq89,-70.78422,-33.36253,-0.1578175127506256
66jdjqs2,-70.77885,-33.36261,-0.1441150009632111
66jdjw82,-70.77348,-33.36268,-0.1519654914736748
66jdjwkp,-70.7681,-33.36276,-0.1425040140748024
66jdjy2p,-70.76273,-33.36284,-0.13062049448490148
66jdjykn,-70.75736,-33.36291,-0.1283890083432197
66jdjyry,-70.75199,-33.36299,-0.1296874880790711
66jdnn7y,-70.74662,-33.36307,-0.12307499349117279
66jdnnrv,-70.74124,-33.36314,-0.1126010119915008
66jdnq7t,-70.73587,-33.36322,-0.1230549961328507
66jdnqrs,-70.7305,-33.36329,-0.10566999018192291
66jdnw7s,-70.72513,-33.36337,-0.0927519798278808
66jdnwr7,-70.71976,-33.36344,-0.09414149820804601
66jdny77,-70.71438,-33.36352,-0.09237748384475702
66jdnyr7,-70.70901,-33.36359,-0.07917550206184382
66jdpn74,-70.70364,-33.36366,-0.07955348491668701
66jdpnr4,-70.69827,-33.36374,-0.0738845020532608
66jdpq71,-70.69289,-33.36381,-0.06405200064182287
66jdpqqc,-70.68752,-33.36388,-0.060797497630119324
66jdpw6b,-70.68215,-33.36396,-0.046959489583969116
66jdpwq8,-70.67678,-33.36403,-0.03688199818134308
66jdpy68,-70.6714,-33.3641,-0.0504550039768219
66jdpynx,-70.66603,-33.36417,-0.0373030006885528
66jf0n4r,-70.66066,-33.36425,-0.02872401475906372
66jf0nnq,-70.65529,-33.36432,-0.025114506483078003
66jf0q4q,-70.64991,-33.36439,-0.08674050867557531
66jf0qnj,-70.64454,-33.36446,-0.07996650785207751
66jf0w4j,-70.63917,-33.36453,-0.06349001079797748
66jf0wnj,-70.6338,-33.3646,-0.0631910115480423
66jf0y1u,-70.62843,-33.36467,-0.05432349443435669
66jf0yju,-70.62305,-33.36474,-0.04476949572563166
66jf1n1g,-70.61768,-33.36481,-0.02076900005340576
66jf1nje,-70.61231,-33.36488,-0.023229017853736822
66jf1q1e,-70.60694,-33.36495,-0.009134501218795832
66jf1qjd,-70.60156,-33.36502,-0.00347900390625
66jf1w16,-70.59619,-33.36509,0.019756004214286804
66jf1wj3,-70.59082,-33.36516,0.020025014877319336
66jf1y11,-70.58545,-33.36523,0.031907990574836675
66jf1yj1,-70.58007,-33.3653,0.054042503237724304
66jf4n10,-70.5747,-33.36537,0.06533500552177429
66jf4nhb,-70.56933,-33.36543,0.06530250608921051
66jf4mbz,-70.56396,-33.3655,0.06803451478481298
66jf4muz,-70.55858,-33.36557,0.08792199194431305
66jf4tbx,-70.55321,-33.36564,0.0883374810218811
66jf4tuw,-70.54784,-33.3657,0.08850498497486109
66jf4vbw,-70.54246,-33.36577,0.08892852067947388
66jf4vum,-70.53709,-33.36584,0.09021899104118347
66jf5jbm,-70.53172,-33.3659,0.0907839983701706
66jf5jum,-70.52635,-33.36597,0.08853951096534729
66jf5mbh,-70.52097,-33.36604,0.09285801649093633
66jf5muh,-70.5156,-33.3661,0.09071999788284302
66jf5tb5,-70.51023,-33.36617,0.1032320111989975
66jf5tgg,-70.50486,-33.36623,0.11866301298141485
66jf5tzg,-70.49948,-33.3663,0.1177204847335816
66jf5vgf,-70.49411,-33.36636,0.19431801140308375
66jf5vzd,-70.48874,-33.36643,0.2055839896202088
66jd1rz6,-70.95064,-33.35552,-0.2896387465298176
66jd1xg1,-70.94527,-33.3556,-0.2785658575594426
66jd1xz1,-70.9399,-33.35569,-0.2773016579449177
66jd1zg0,-70.93452,-33.35577,-0.2843158468604088
66jd1zyb,-70.92915,-33.35585,-0.2664483450353146
66jd4pdz,-70.92378,-33.35594,-0.2729519382119179
66jd4pwz,-70.91841,-33.35602,-0.2722834050655365
66jd4rdw,-70.91304,-33.3561,-0.2787884064018727
66jd4rww,-70.90767,-33.35619,-0.25557275861501694
66jd4xdt,-70.9023,-33.35627,-0.2619438394904137
66jd4xwm,-70.89693,-33.35635,-0.2635180912911892
66jd4zdk,-70.89156,-33.35643,-0.2480933591723442
66jd4zwk,-70.88618,-33.35651,-0.24975950643420228
66jd5pd5,-70.88081,-33.3566,-0.2572682164609432
66jd5pw5,-70.87544,-33.35668,-0.2105164900422096
66jd5r9f,-70.87007,-33.35676,-0.1993605047464371
66jd5rtf,-70.8647,-33.35684,-0.20803898572921747
66jd5x9c,-70.85933,-33.35692,-0.19859799742698667
66jd5xt9,-70.85396,-33.357,-0.2076959982514381
66jd5z98,-70.84858,-33.35708,-0.19830399006605148
66jd5zt8,-70.84321,-33.35716,-0.19288399815559382
66jdhp3r,-70.83784,-33.35724,-0.18946348875761038
66jdhpmr,-70.83247,-33.35732,-0.17660100013017657
66jdhr3r,-70.8271,-33.3574,-0.1831084936857223
66jdhrmn,-70.82173,-33.35748,-0.1797100082039833
66jdhx3n,-70.81636,-33.35756,-0.17437999695539477
66jdhxmj,-70.81098,-33.35763,-0.16556750982999802
66jdhz2v,-70.80561,-33.35771,-0.16743451356887812
66jdhzku,-70.80024,-33.35779,-0.16344599425792697
66jdjp2s,-70.79487,-33.35787,-0.17085150629281998
66jdjpke,-70.7895,-33.35795,-0.1539530009031296
66jdjr2e,-70.78413,-33.35802,-0.15384301543235782
66jdjrk6,-70.77876,-33.3581,-0.16126248240470892
66jdjx26,-70.77338,-33.35818,-0.149294488132
66jdjxk6,-70.76801,-33.35825,-0.14692500233650208
66jdjz21,-70.76264,-33.35833,-0.13588298112154007
66jdjzk1,-70.75727,-33.35841,-0.1316245049238205
66jdnp20,-70.7519,-33.35848,-0.12870249152183527
66jdnp7b,-70.74653,-33.35856,-0.1272609829902649
66jdnppz,-70.74115,-33.35863,-0.11833800375461578
66jdnr5z,-70.73578,-33.35871,-0.11767849326133722
66jdnrpx,-70.73041,-33.35878,-0.10653901100158697
66jdnx5w,-70.72504,-33.35886,-0.107112005352974
66jdnxpw,-70.71967,-33.35893,-0.09350451827049261
66jdnz5m,-70.71429,-33.35901,-0.0941429883241654
66jdnzpm,-70.70892,-33.35908,-0.08352050185203558
66jdpp5h,-70.70355,-33.35916,-0.07873748242855078
66jdppph,-70.69818,-33.35923,-0.0780545026063919
66jdpr55,-70.69281,-33.3593,-0.07407248020172125
66jdprng,-70.68743,-33.35938,-0.06070351600646973
66jdpx4g,-70.68206,-33.35945,-0.057561010122299194
66jdpxnf,-70.67669,-33.35952,-0.03972847759723658
66jdpz4d,-70.67132,-33.35959,-0.04985050857067108
66jdpzn9,-70.66595,-33.35967,-0.035285994410514776
66jf0p49,-70.66057,-33.35974,-0.030671015381813105
66jf0pn3,-70.6552,-33.35981,-0.05358651280403132
66jf0r42,-70.64983,-33.35988,-0.08877948671579361
66jf0rn2,-70.64446,-33.35995,-0.07921450585126877
66jf0wfp,-70.63909,-33.36002,-0.08088250458240509
66jf0wyp,-70.63371,-33.36009,-0.06997852027416224
66jf0yfn,-70.62834,-33.36016,-0.06457199156284327
66jf0yvy,-70.62297,-33.36024,-0.04691699147224421
66jf1ncy,-70.6176,-33.3603,-0.03907999396324158
66jf1nvv,-70.61222,-33.36037,-0.017465978860855103
66jf1qct,-70.60685,-33.36044,-0.01568551361560827
66jf1qvs,-70.60148,-33.36051,-0.003976002335548401
66jf1wck,-70.59611,-33.36058,0.008195996284484808
66jf1wvk,-70.59074,-33.36065,0.015233993530273493
66jf1yc7,-70.58536,-33.36072,0.026158988475799505
66jf1yv5,-70.57999,-33.36079,0.04164798557758331
66jf4nc4,-70.57462,-33.36086,0.04182101786136627
66jf4nv4,-70.56925,-33.36093,0.05735249817371374
66jf4qbf,-70.56387,-33.36099,0.06662100553512579
66jf4quc,-70.5585,-33.36106,0.07616250216960907
66jf4wbc,-70.55313,-33.36113,0.09346699714660639
66jf4wu8,-70.54776,-33.3612,0.08865249156951899
66jf4yb8,-70.54238,-33.36126,0.0872029960155487
66jf4yu8,-70.53701,-33.36133,0.08795900642871862
66jf5n8r,-70.53164,-33.3614,0.08872200548648829
66jf5nsr,-70.52627,-33.36146,0.0846139937639237
66jf5q8p,-70.5209,-33.36153,0.07552149891853327
66jf5qsn,-70.51552,-33.36159,0.0896959900856018
66jf5w8n,-70.51015,-33.36166,0.0895645022392273
66jf5wev,-70.50478,-33.36172,0.10473650693893433
66jf5wxv,-70.4994,-33.36179,0.10973449051380157
66jf5yev,-70.49403,-33.36185,0.12421050667762762
66jf5yxs,-70.48866,-33.36192,0.19169448316097254
66jd32xk,-70.95054,-33.35101,-0.2892340123653412
66jd38e7,-70.94516,-33.3511,-0.2955229505896568
66jd38x5,-70.9398,-33.35118,-0.27649014070630085
66jd3be4,-70.93442,-33.35126,-0.2898730523884297
66jd3bx4,-70.92905,-33.35135,-0.2812646627426148
66jd60dc,-70.92368,-33.35143,-0.2736192531883717
66jd60wc,-70.91831,-33.35151,-0.27448031306266785
66jd62db,-70.91294,-33.3516,-0.2750024870038033
66jd62w8,-70.90757,-33.35168,-0.2592158131301403
66jd686x,-70.9022,-33.35176,-0.25683300569653517
66jd68qx,-70.89683,-33.35184,-0.24850020930171018
66jd6b6q,-70.89146,-33.35192,-0.25410348922014236
66jd6bqq,-70.88609,-33.35201,-0.20454900711774832
66jd706j,-70.88071,-33.35209,-0.2167854905128479
66jd70qj,-70.87534,-33.35217,-0.20112150162458423
66jd726j,-70.86997,-33.35225,-0.19585950672626498
66jd72mu,-70.8646,-33.35233,-0.1898004934191704
66jd783u,-70.85923,-33.35241,-0.1998039931058884
66jd78mg,-70.85386,-33.35249,-0.1941635012626648
66jd7b3e,-70.84849,-33.35257,-0.20363550633192057
66jd7bmd,-70.84312,-33.35265,-0.195681981742382
66jdk03d,-70.83775,-33.35273,-0.1754919961094856
66jdk0m3,-70.83238,-33.35281,-0.1784010007977486
66jdk233,-70.827,-33.35289,-0.19297250360250467
66jdk2m2,-70.82163,-33.35297,-0.1943945065140724
66jdk830,-70.81626,-33.35305,-0.16487149894237518
66jdk8jp,-70.81089,-33.35313,-0.17024600505828857
66jdkb0z,-70.80552,-33.35321,-0.1602655053138733
66jdkbhz,-70.80015,-33.35328,-0.16220498830080038
66jdm00y,-70.79478,-33.35336,-0.1644094958901406
66jdm0hw,-70.78941,-33.35344,-0.15080451220273972
66jdm20t,-70.78404,-33.35352,-0.14403448998928073
66jdm2ht,-70.77866,-33.35359,-0.14296898990869522
66jdm80k,-70.77329,-33.35367,-0.14436049759387973
66jdm8hk,-70.76792,-33.35375,-0.1486259922385216
66jdmb07,-70.76255,-33.35382,-0.1385850012302398
66jdmbh5,-70.75718,-33.3539,-0.1332485005259514
66jdq004,-70.75181,-33.35398,-0.12770698964595797
66jdq0h4,-70.74644,-33.35405,-0.1274894922971725
66jdq0pf,-70.74106,-33.35413,-0.12082450091838842
66jdq25c,-70.73569,-33.3542,-0.1146440058946609
66jdq2pc,-70.73032,-33.35428,-0.1081085056066513
66jdq858,-70.72495,-33.35435,-0.0917819887399674
66jdq8p8,-70.71958,-33.35442,-0.09599551558494568
66jdnzgr,-70.71421,-33.3545,-0.09091798961162562
66jdnzzr,-70.70883,-33.35457,-0.08889400959014893
66jdppgr,-70.70346,-33.35465,-0.08979448676109314
66jdppzn,-70.69809,-33.35472,-0.07543650269508367
66jdprgn,-70.69272,-33.35479,-0.07353949546813959
66jdprzj,-70.68735,-33.35487,-0.06385098397731781
66jdpxfv,-70.68198,-33.35494,-0.06284549832344055
66jdpxyu,-70.6766,-33.35501,-0.058596506714820806
66jdpzfu,-70.67123,-33.35509,-0.05360299348831171
66jdpzys,-70.66586,-33.35516,-0.03785349428653717
66jf0pfe,-70.66049,-33.35523,-0.03090600669383997
66jf0pye,-70.65512,-33.3553,-0.09312649071216583
66jf0rf6,-70.64974,-33.35537,-0.093377485871315
66jf0ry6,-70.64437,-33.35544,-0.0903349965810776
66jf0xf4,-70.639,-33.35551,-0.0748439952731132
66jf0xy1,-70.63363,-33.35559,-0.06827351450920105
66jf0zf1,-70.62826,-33.35566,-0.05255348980426788
66jf0zvb,-70.62289,-33.35573,-0.05682399868965149
66jf1pcb,-70.61751,-33.3558,-0.04597599804401398
66jf1ptz,-70.61214,-33.35587,-0.026899993419647217
66jf1r9x,-70.60677,-33.35594,-0.0023674815893173218
66jf1rtx,-70.6014,-33.35601,-0.00825449824333191
66jf1x9w,-70.59603,-33.35607,0.006199002265930176
66jf1xtq,-70.59065,-33.35614,0.010914996266364996
66jf1z9m,-70.58528,-33.35621,0.023440003395080566
66jf1ztm,-70.57991,-33.35628,0.031515493988990784
66jf4p9j,-70.57454,-33.35635,0.045287504792213384
66jf4pth,-70.56917,-33.35642,0.05068397521972662
66jf4r9h,-70.56379,-33.35648,0.06343348324298859
66jf4rsu,-70.55842,-33.35655,0.05288900434970861
66jf4x8g,-70.55305,-33.35662,0.07311050593852991
66jf4xse,-70.54768,-33.35669,0.0785139948129654
66jf4z8d,-70.5423,-33.35675,0.06973099708557123
66jf4zsd,-70.53693,-33.35682,0.06971451640129084
66jf5p86,-70.53156,-33.35689,0.0708749890327453
66jf5ps3,-70.52619,-33.35695,0.0789015144109726
66jf5r83,-70.52082,-33.35702,0.07505950331687933
66jf5rs0,-70.51544,-33.35708,0.08542348444461828
66jf5x80,-70.51007,-33.35715,0.0930664986371994
66jf5xs0,-70.5047,-33.35722,0.09045250713825231
66jf5xrz,-70.49933,-33.35728,0.1081404983997345
66jf5z7z,-70.49396,-33.35734,0.12758100032806402
66jf5zrz,-70.48858,-33.35741,0.18646499514579779
66jd33rq,-70.95044,-33.3465,-0.2964001670479774
66jd397q,-70.94506,-33.34659,-0.28643370047211647
66jd39rm,-70.9397,-33.34667,-0.2977852560579777
66jd3c7j,-70.93432,-33.34676,-0.2815086469054222
66jd3crh,-70.92895,-33.34684,-0.2852256111800671
66jd617h,-70.92358,-33.34692,-0.2713233418762684
66jd61qg,-70.91821,-33.34701,-0.27943266183137905
66jd636g,-70.91284,-33.34709,-0.2708503976464271
66jd63qf,-70.90747,-33.34717,-0.2666537910699845
66jd696d,-70.9021,-33.34725,-0.2637336440384389
66jd69q9,-70.89673,-33.34734,-0.25872600078582775
66jd6c63,-70.89136,-33.34742,-0.2105829864740372
66jd6cq2,-70.88599,-33.3475,-0.19794501364231112
66jd7162,-70.88062,-33.34758,-0.2178419902920723
66jd71np,-70.87525,-33.34766,-0.2114589959383011
66jd734p,-70.86988,-33.34774,-0.2036254927515983
66jd73nn,-70.86451,-33.34782,-0.2025420144200325
66jd791y,-70.85914,-33.3479,-0.197723001241684
66jd79jv,-70.85376,-33.34798,-0.19349500536918648
66jd7c1v,-70.84839,-33.34806,-0.19629999995231623
66jd7cjs,-70.84302,-33.34815,-0.1858029812574387
66jdk11s,-70.83765,-33.34822,-0.1856675073504448
66jdk1js,-70.83228,-33.3483,-0.18483451008796692
66jdk317,-70.82691,-33.34838,-0.1811914965510368
66jdk3j7,-70.82154,-33.34846,-0.1773210167884826
66jdk914,-70.81617,-33.34854,-0.17385550588369372
66jdk9j4,-70.8108,-33.34862,-0.16907299309968948
66jdkc11,-70.80543,-33.3487,-0.17542599886655807
66jdkchc,-70.80006,-33.34878,-0.165635995566845
66jdm10b,-70.79468,-33.34885,-0.1527190133929253
66jdm1hb,-70.78931,-33.34893,-0.1566665023565293
66jdm2bx,-70.78394,-33.34901,-0.1497574970126152
66jdm2ux,-70.77857,-33.34908,-0.14616051316261292
66jdm8bx,-70.7732,-33.34916,-0.15339400619268423
66jdm8uq,-70.76783,-33.34924,-0.1564279943704606
66jdmbbq,-70.76246,-33.34931,-0.13965400308370587
66jdmbum,-70.75709,-33.34939,-0.13284049928188332
66jdq0bj,-70.75172,-33.34947,-0.11813849210739141
66jdq0uh,-70.74635,-33.34954,-0.12390150129795074
66jdq0zu,-70.74097,-33.34962,-0.1077240258455277
66jdq2gg,-70.7356,-33.34969,-0.12178748846054077
66jdq2zg,-70.73023,-33.34977,-0.1085754781961441
66jdq8ge,-70.72486,-33.34984,-0.10469049215316767
66jdq8zd,-70.71949,-33.34992,-0.09687450528144831
66jdqbgd,-70.71412,-33.34999,-0.08715450763702398
66jdqbz3,-70.70875,-33.35007,-0.08243098855018621
66jdr0g3,-70.70337,-33.35014,-0.0834989994764328
66jdr0z2,-70.698,-33.35021,-0.0773980170488357
66jdr2g0,-70.69263,-33.35029,-0.1424135118722915
66jdr2z0,-70.68726,-33.35036,-0.1396665051579475
66jdr8ep,-70.68189,-33.35043,-0.07481449842453003
66jdr8wz,-70.67652,-33.3505,-0.0665494948625564
66jdrbdy,-70.67115,-33.35058,-0.04753698408603668
66jdrbww,-70.66578,-33.35065,-0.04156200587749481
66jf20dt,-70.6604,-33.35072,-0.11052200943231588
66jf20wt,-70.65503,-33.35079,-0.08715300261974332
66jf22dm,-70.64966,-33.35086,-0.08090750128030783
66jf22wk,-70.64429,-33.35094,-0.0785014927387237
66jf28dk,-70.63892,-33.35101,-0.0670375004410744
66jf28w5,-70.63354,-33.35108,-0.06639750301837921
66jf2bd5,-70.62817,-33.35115,-0.06176449358463282
66jf2bw5,-70.6228,-33.35122,-0.048096999526023865
66jf309f,-70.61743,-33.35129,-0.03947798907756811
66jf30tf,-70.61206,-33.35136,-0.0296775102615357
66jf329c,-70.60669,-33.35143,-0.017472490668296814
66jf32t9,-70.60132,-33.3515,-0.01792149245738983
66jf3899,-70.59594,-33.35157,-0.0008199959993361872
66jf38t8,-70.59057,-33.35164,0.008376985788345281
